"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"864","RT @HillaryClinton: Trump suits were made in Mexico<U+2014>he could have made them in Brooklyn, Ohio.

Trump furniture is made in Turkey instead o<U+2026>",FALSE,0,NA,2016-10-22 08:49:30,FALSE,NA,"789750516901371904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HuseyinEfendii",799,TRUE,FALSE,NA,NA
"865","RT @Pamela_Moore13: Trump crowd in Newtown, PA.
These are the lines that you will never see at a #CrookedHillary rally!
#MAGA https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:49:30,FALSE,NA,"789750516544860160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louezard",1264,TRUE,FALSE,NA,NA
"866","RT @JDiamond1: This Trump supporter tried to start a fight after loudly cursing out reporters. He wasn't too thrilled when I turned the cam<U+2026>",FALSE,0,NA,2016-10-22 08:49:30,FALSE,NA,"789750514426806273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DOCEKL",342,TRUE,FALSE,NA,NA
"867","RT @JardineKari: Utah County Republican Women for Trump, meaning all Utah Mormons haven't lost their minds.

https://t.co/vptnIB6mc6",FALSE,0,NA,2016-10-22 08:49:29,FALSE,NA,"789750513747173376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rjminoletti",1,TRUE,FALSE,NA,NA
"868","RT @lesliermyers: At 11th hour, #Trump posts his tiny list of what he'd do in his first 100 days in office. No wall on it.

Nobody knows wh<U+2026>",FALSE,0,NA,2016-10-22 08:49:29,FALSE,NA,"789750512660934656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lehimesa",8,TRUE,FALSE,NA,NA
"869","RT @amrightnow: realdonaldtrump No Trust Hillary #military #army #navy #usmc #airforce #veterans #trump #trumptrain #trump2016 https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:49:29,FALSE,NA,"789750512568655872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9975Ts",3,TRUE,FALSE,NA,NA
"870","RT @ConstanceQueen8: The Deal Is 
Everybody's In On The Deal
Except 4 The <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>Ppl
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>Emails
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>Pay 2 Play
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>Clinton<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0>Cash
Vote <U+2705>Trump
#MAGA #DrainT<U+2026>",FALSE,0,NA,2016-10-22 08:49:29,FALSE,NA,"789750512497197056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriciaLadner6",15,TRUE,FALSE,NA,NA
"871","If Trump doesn't win I think it would be a nice gesture if she let him be her vice president",FALSE,2,NA,2016-10-22 08:49:29,FALSE,NA,"789750511998087168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoomLazer",2,FALSE,FALSE,NA,NA
"872","RT @VicenteLizondo: Si Trump pierde ""lo  habr<U+00E1>n manipulado""
Perdi<U+00F3> Iglesias y "" hay q salir a la calle""
Perdi<U+00F3> Maduro "" ilegaliz<U+00F3> las votac<U+2026>",FALSE,0,NA,2016-10-22 08:49:29,FALSE,NA,"789750511100715008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","March_VLC",8,TRUE,FALSE,NA,NA
"873","RT @tponews: ""With your help on Nov 8 we're gonna unrig the system"" - Trump in Johnstown, PA on 20/21/16",FALSE,0,NA,2016-10-22 08:49:29,FALSE,NA,"789750510081478656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mibonnell",13,TRUE,FALSE,NA,NA
"874","RT @Smmgrandma: https://t.co/mDiD6wUMFl",FALSE,0,NA,2016-10-22 08:49:29,FALSE,NA,"789750509825556480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rhiles2760",5,TRUE,FALSE,NA,NA
"875","RT @deadmauz: Wasn't it #Hillary DNC Brown Shirts PAID to attack Trump rallies.. yes? #PodestaLeak https://t.co/8AjCnFq0Wu",FALSE,0,NA,2016-10-22 08:49:28,FALSE,NA,"789750509322244100",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertPEdmunds",1,TRUE,FALSE,NA,NA
"876","imagine thinking this was funny even tho the polls on numerous sites CLEARLY show that trump won https://t.co/Ezoc1CUJ6o",FALSE,0,NA,2016-10-22 08:49:28,FALSE,NA,"789750507589865472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcellajabroo",0,FALSE,FALSE,NA,NA
"877","Seeing more stories with loose talk of assassinations, civil war, and blood in the streets in the U.S. Sad! #Trump",FALSE,0,NA,2016-10-22 08:49:28,FALSE,NA,"789750507539664896",NA,"<a href=""https://jesselopez82blog.wordpress.com/"" rel=""nofollow"">Jesse Lopez</a>","jesselopez82",0,FALSE,FALSE,NA,NA
"878","RT @RickRWells: Trump Mortifies Defenseless Clinton With Truth Bombs At New York Dinner https://t.co/l6e1EMZWzC https://t.co/CGrKJJ70T3",FALSE,0,NA,2016-10-22 08:49:28,FALSE,NA,"789750506725965825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yaeli12",12,TRUE,FALSE,NA,NA
"879","RT @clairlemon: Division of Left vs Right no longer coherent. Tribes are now nationalist (Trump/Sanders/Brexit) or internationalist (Clinto<U+2026>",FALSE,0,NA,2016-10-22 08:49:28,FALSE,NA,"789750506704871424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheDragooneer",60,TRUE,FALSE,NA,NA
"880","RT @AnonymousJobsUS: .
#TRUMP PUTS NOOSE ON HIS OWN NECK
CALLS WHITE SUPREMACISTS
TO WATCH HIS OWN HANGING
.
#ANONYMOUS JOB WILL BE
TO KICK<U+2026>",FALSE,0,NA,2016-10-22 08:49:27,FALSE,NA,"789750505291612160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smallblack_girl",3,TRUE,FALSE,NA,NA
"881","RT @javiersolana: Desde DC:Dos d<U+00ED>as despu<U+00E9>s del debate la polarizaci<U+00F3>n en los medios y la calle contin<U+00FA>a aunque Trump no puede ganar.Se nec<U+2026>",FALSE,0,NA,2016-10-22 08:49:27,FALSE,NA,"789750503127252992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","majoactuality",2,TRUE,FALSE,NA,NA
"882","RT @nytimes: Trump said women get abortions days before birth. Doctors say they don<U+2019>t. https://t.co/uaQ0inZiWL",FALSE,0,NA,2016-10-22 08:49:27,FALSE,NA,"789750503127134208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prue_holloway",365,TRUE,FALSE,NA,NA
"883","Trump Confronts MSM Treason https://t.co/CZ5QntGQuw  #pvv #trump2016 #MAGA #hamildocpbs",FALSE,1,NA,2016-10-22 08:49:26,FALSE,NA,"789750500879106049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZenWarrior_PVV",0,FALSE,FALSE,NA,NA
"884","RT @hrkbenowen: Judge Jeanine: I Could Indict Clinton Operatives Who Were on Tape Planning to Incite Violence at Trump Rallies https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:49:26,FALSE,NA,"789750500422025216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Angelabasso5",31,TRUE,FALSE,NA,NA
"885","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:49:26,FALSE,NA,"789750500002455552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madden_kelly",37597,TRUE,FALSE,NA,NA
"886","RT @LOLGOP: Trump contradicts his ""advisers."" He contradicts his running mate. He even contradicts his wife about apologizing to her. He's<U+2026>",FALSE,0,NA,2016-10-22 08:49:26,FALSE,NA,"789750499088097280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bateking_",111,TRUE,FALSE,NA,NA
"887","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:49:26,FALSE,NA,"789750498773442560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mironovvladeli3",2898,TRUE,FALSE,NA,NA
"888","RT @Always_Trump: #PodestaEmails: Email discussing how they're going to CHEAT the system in NY to get #Trump University CONVICTED OF FRAUD!<U+2026>",FALSE,0,NA,2016-10-22 08:49:26,FALSE,NA,"789750498601512961",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","APOYODECHILE",1278,TRUE,FALSE,NA,NA
"889","RT @mcgregormt: The <U+201C>good luck america<U+201D> snapchat story comparing Trump and Clinton<U+2019>s lives and backgrounds is amazing. https://t.co/rr2XFoU<U+2026>",FALSE,0,NA,2016-10-22 08:49:26,FALSE,NA,"789750497469198336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gba_mm",28,TRUE,FALSE,NA,NA
"890","Via @NPR: #MemeOfTheWeek: Nasty Woman, Donald Trump, Hillary Clinton And Janet Jackson https://t.co/JLQnjLRIsC",FALSE,0,NA,2016-10-22 08:49:25,FALSE,NA,"789750496022163456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","steamyhotlatin",0,FALSE,FALSE,NA,NA
"891","RT @Always_Trump: Notice how uncomfortable everyone looks when #Trump mentions @wikileaks at the #AlSmithDinner - LOVE IT! https://t.co/OJ3<U+2026>",FALSE,0,NA,2016-10-22 08:49:25,FALSE,NA,"789750495850168320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9975Ts",511,TRUE,FALSE,NA,NA
"892","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:49:25,FALSE,NA,"789750495078445057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpriteXPhile",37597,TRUE,FALSE,NA,NA
"893","RT @Cernovich: Notice lately that Trump's Twitter has turned into more of a ""news outlet"" and news aggregator to drive traffic to stories?<U+2026>",FALSE,0,NA,2016-10-22 08:49:25,FALSE,NA,"789750494952509440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DokterJizzmoppe",216,TRUE,FALSE,NA,NA
"894","@CNN bullshit Russia does not want trump in charge , they would rather have a grandma any freakin day Liar",FALSE,1,"CNN",2016-10-22 08:49:25,FALSE,"789677915621457920","789750494872739840","759251","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMR1826",0,FALSE,FALSE,NA,NA
"895","RT @NubianAwakening: 'Gropey' Joe Biden gets on his high horse and threatens Trump. Stick to what you're good at Joe, which is creeping out<U+2026>",FALSE,0,NA,2016-10-22 08:49:25,FALSE,NA,"789750493643939840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rkf1215",220,TRUE,FALSE,NA,NA
"896","RT @nickie_greer: Georgia!!! Voted early today, line was unreal! Everybody talking, all excited, all TRUMP! @mitchellvii @NolteNC @Cernovic<U+2026>",FALSE,0,NA,2016-10-22 08:49:24,FALSE,NA,"789750492389867520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","plmyers",1979,TRUE,FALSE,NA,NA
"897","RT @JoyAnnReid: This must be said, and @ezraklein said it: ""Hillary Clinton has humbled Donald Trump, and she did it her way."" https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:49:24,FALSE,NA,"789750491341348864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JagbusAnne",1620,TRUE,FALSE,NA,NA
"898","Anti-Defamation League ties spike in harassment of reporters to Trump<U+00A0>followers https://t.co/oPPhYZkDdh",FALSE,0,NA,2016-10-22 08:49:24,FALSE,NA,"789750491299229696",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","HedgeBz",0,FALSE,FALSE,NA,NA
"899","RT @JeffersonObama: Trump's adding Trillions in debt with his fantasy budget plans, now wants to build 300 warships in a term. Complete fan<U+2026>",FALSE,0,NA,2016-10-22 08:49:24,FALSE,NA,"789750490716250112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeanBradbery",30,TRUE,FALSE,NA,NA
"900","https://t.co/0Rh0hF4kgW",FALSE,0,NA,2016-10-22 08:49:24,FALSE,NA,"789750490611511296",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","GeorgeKidd9",0,FALSE,FALSE,NA,NA
"901","RT @TheDemocrats: These members of Congress stood by Trump as he insulted veterans, Muslims, immigrants, African Americans, and women. Don'<U+2026>",FALSE,0,NA,2016-10-22 08:49:24,FALSE,NA,"789750489017638912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mac_Abbott",1942,TRUE,FALSE,NA,NA
"902","RT @JenGriffinFNC: Clinton asked about Clinton Foundation ""Pay to play"" in Haiti... She doesn't answer ?. Chris pivots to Trump: ""It's a cr<U+2026>",FALSE,0,NA,2016-10-22 08:49:23,FALSE,NA,"789750487893413888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BellmanKelly",444,TRUE,FALSE,NA,NA
"903","I liked a @YouTube video https://t.co/Y2Z7bgHzXH TRUMP/CLINTON HALLOWEEN COSTUME TUTORIAL!",FALSE,0,NA,2016-10-22 08:49:23,FALSE,NA,"789750487004381185",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","travadiz",0,FALSE,FALSE,NA,NA
"904","RT @wikileaks: Is it really necessary to keep pointing out that ""criticism of Clinton"" <U+2260> ""support for Trump""? Just get a different tactic.<U+2026>",FALSE,0,NA,2016-10-22 08:49:23,FALSE,NA,"789750485439873025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gerilenn",2931,TRUE,FALSE,NA,NA
"905","RT @PiercedSkull: Donald Trump walks out of an interview after he's called a sexist, racist

If you can't handle the heat, get out of the e<U+2026>",FALSE,0,NA,2016-10-22 08:49:23,FALSE,NA,"789750485058060288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luckylucy061752",76,TRUE,FALSE,NA,NA
"906","@MtnMD @frankthorp where are all the ethnics Trump says love him?",FALSE,0,"MtnMD",2016-10-22 08:49:22,FALSE,"789616247809814528","789750484127084545","17194090","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alanjames33",0,FALSE,FALSE,NA,NA
"907","RT @Ziplok_: Uncle Donald is a hero already so lets vote Donald J. Trump for US President. @realDonaldTrump - https://t.co/W7kPayDERW Subsc<U+2026>",FALSE,0,NA,2016-10-22 08:49:22,FALSE,NA,"789750484105965568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AegisHalcyon",693,TRUE,FALSE,NA,NA
"908","RT @RealMuckmaker: Jorge Ramos: How Trump <U+2018>Emboldened<U+2019> Hate Groups in America https://t.co/IbmBbtW1DC via @thedailybeast",FALSE,0,NA,2016-10-22 08:49:22,FALSE,NA,"789750483002929152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ringsforfun",13,TRUE,FALSE,NA,NA
"909","RT @vidmax: Hillary Clinton campaign caught on camera feeding CNN's Andrea Mitchell a question to bash Trump #CrookedHillary #TrumpPence16<U+2026>",FALSE,0,NA,2016-10-22 08:49:22,FALSE,NA,"789750480658464772",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gaejimmy",30,TRUE,FALSE,NA,NA
"910","RT @Kottersbackup: MT @JimTrippFLA 
Her name is Edith Mu<U+00F1>oz -- she stole dozens of Trump signs, committing larceny. SHARE and get her name<U+2026>",FALSE,0,NA,2016-10-22 08:49:22,FALSE,NA,"789750480649854976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Swamper60",632,TRUE,FALSE,NA,NA
"911","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:49:22,FALSE,NA,"789750480591282176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Albergon_74",37597,TRUE,FALSE,NA,NA
"912","@ulrikagood Tror tyv<U+00E4>rr Trump kommer f<U+00E5> en SD-effekt i valet, d.v.s. m<U+00E5>nga hatar officiellt men r<U+00F6>star f<U+00F6>r i smyg.",FALSE,0,"ulrikagood",2016-10-22 08:49:21,FALSE,"789748956700041216","789750480037638144","5896632","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","RogerAdolfsson",0,FALSE,FALSE,"18.06933003","59.32152339"
"913","RT @StefanMolyneux: Salma Hayek is apparently accusing Donald Trump of sexual misconduct.

Trump supposedly asked her out a few times and s<U+2026>",FALSE,0,NA,2016-10-22 08:49:21,FALSE,NA,"789750479672582145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DokterJizzmoppe",138,TRUE,FALSE,NA,NA
"914","BBC News - US election poll tracker: Who is ahead - Clinton or Trump? https://t.co/tfCU6PQBtO",FALSE,0,NA,2016-10-22 08:49:21,FALSE,NA,"789750478632607744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanvin25",0,FALSE,FALSE,NA,NA
"915","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-10-22 08:49:21,FALSE,NA,"789750478498168832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elimazaicev1998",2898,TRUE,FALSE,NA,NA
"916","RT @DouglasCarswell: Trump's support is making Russia more dangerous than it was in the Cold War &lt;- Charles Moore is a must read today  htt<U+2026>",FALSE,0,NA,2016-10-22 08:49:21,FALSE,NA,"789750477579816960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ed_Husain",3,TRUE,FALSE,NA,NA
"917","Ich habe ja immer noch die Hoffnung, das dieser Trump eine schlecht gemachte Hollywood-Parodie auf Horst Schl<U+00E4>mmer ist.<ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,2,NA,2016-10-22 08:49:21,FALSE,NA,"789750477059653632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BVB_ROM",0,FALSE,FALSE,NA,NA
"918","RT @MyChimyK: Qu<U+00E9> divertido ser<U+00ED>a que Donald Trump perdiese las elecciones a manos de una mujer, con tanto que las desprecia.",FALSE,0,NA,2016-10-22 08:49:21,FALSE,NA,"789750476938080256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shazdnrxses",204,TRUE,FALSE,NA,NA
"919","RT @KeithOlbermann: Trump's refusals to promise to honor the electoral outcome requires a GOP answer: do you stand for democracy or not? ht<U+2026>",FALSE,0,NA,2016-10-22 08:49:21,FALSE,NA,"789750476803862529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smallblack_girl",598,TRUE,FALSE,NA,NA
"920","RT @Freedland: Donald Trump is a vile misogynist - but he's not the only one. My column https://t.co/UGm1jGDMXS",FALSE,0,NA,2016-10-22 08:49:21,FALSE,NA,"789750476346654720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fishface22",28,TRUE,FALSE,NA,NA
"921","Is that a video of Terry Tate hitting Donald Trump? That's gold!",FALSE,0,NA,2016-10-22 08:49:20,FALSE,NA,"789750475751129088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaStyleTweets",0,FALSE,FALSE,NA,NA
"922","Reacciones al debate; electores emulan a Trump https://t.co/0DgGb1Pv4H",FALSE,0,NA,2016-10-22 08:49:20,FALSE,NA,"789750474450829312",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AlejandraJara_",0,FALSE,FALSE,NA,NA
"923","Seeing stories loose talk assassinations, civil war, blood streets U.S. Sad! #Trump follow",FALSE,0,NA,2016-10-22 08:49:20,FALSE,NA,"789750472701796356",NA,"<a href=""https://joewilson85.wordpress.com/"" rel=""nofollow"">Joe Wilson</a>","joewillson85",0,FALSE,FALSE,NA,NA
"924","RT @nytimes: She interrupted him. She mocked him. Hillary Clinton outmaneuvered Trump with a surprising new approach: his. https://t.co/rS6<U+2026>",FALSE,0,NA,2016-10-22 08:49:19,FALSE,NA,"789750471078449152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prue_holloway",196,TRUE,FALSE,NA,NA
"925","Salma Hayek claims she repeatedly rejected Donald Trump and he reacted in a hideous way: Mexican-born<U+00A0>Salma H... https://t.co/zifXfT56wS",FALSE,0,NA,2016-10-22 08:49:19,FALSE,NA,"789750468696117249",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","dj_derry22",0,FALSE,FALSE,NA,NA
"926","RT @mattatdor_016: I really think Trump would smack him silly <ed><U+00A0><U+00BD><ed><U+00B8><U+00B2> https://t.co/a7gEGRlFa9",FALSE,0,NA,2016-10-22 08:49:18,FALSE,NA,"789750467316232192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mattatdor_016",1,TRUE,FALSE,NA,NA
"927","RT @erinamunson: @magnifier661 @HillaryClinton @wikileaks If you want to know Trump's policy, check to his website. Hillary's, check Wikile<U+2026>",FALSE,0,NA,2016-10-22 08:49:18,FALSE,NA,"789750467295260672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TigerJaw",855,TRUE,FALSE,NA,NA
"928","RT @SBUX75DEVILDOG: In San Francisco, I see anchor babies everywhere, some of them don't even know it @AnnCoulter ""In Trump We Trust"" @real<U+2026>",FALSE,0,NA,2016-10-22 08:49:18,FALSE,NA,"789750466569580545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rs3xc",123,TRUE,FALSE,NA,NA
"929","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:49:18,FALSE,NA,"789750466263547904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PauHxmln",3296,TRUE,FALSE,NA,NA
"930","Hotel owner pal of Donald Trump slammed for homophobic slur https://t.co/bGBEHo5fjX https://t.co/sphxg9BVSQ",FALSE,0,NA,2016-10-22 08:49:18,FALSE,NA,"789750463511965696",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","IrishLuxForYou",0,FALSE,FALSE,NA,NA
"931","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750463188996097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbB0925",37597,TRUE,FALSE,NA,NA
"932","RT @maykopvideo: Donald Trump m<U+0131>, Hillary Clinton m<U+0131>? (beyin yakan cevaplar) https://t.co/3UA8hbX1Fb",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750463067545600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sasolibre",315,TRUE,FALSE,NA,NA
"933","Donald Trump, Enemy of Democracy https://t.co/hhFKv2uKDO",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750462593413120",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DanMellinkoff",0,FALSE,FALSE,NA,NA
"934","Salma Hayek claims she repeatedly rejected Donald Trump and he reacted in a hideous way: Mexican-born<U+00A0>Salma H... https://t.co/55BTKEj6oh",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750462551511040",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","tunechybeatz",0,FALSE,FALSE,NA,NA
"935","RT @WDFx2EU7: BREAKING: Trump Moves To File Charges Against Clinton! https://t.co/0y49Nn6kl0",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750461557379072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenallenhall",457,TRUE,FALSE,NA,NA
"936","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750461519781888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","filoutchelli",1536,TRUE,FALSE,NA,NA
"937","Donald Trump launches attack on First Lady Michelle Obama https://t.co/zJeNRBDXTQ #Glasgow https://t.co/5OsxnaIeCD",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750461192515584",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","GlasgowCityNews",0,FALSE,FALSE,NA,NA
"938","RT @ajplus: Trump and Clinton roasted each other at the Al Smith charity dinner.

It wasn't pretty. https://t.co/0o8WRI9ePf",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750460471279617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MazzGooner",476,TRUE,FALSE,NA,NA
"939","RT @dumbassgenius: #Election2016 victory by Mr. Best Businessman in the World would wreck world stock markets.
https://t.co/Bt69xQG4Ns",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750460236304384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","just_denies",10,TRUE,FALSE,NA,NA
"940","RT @TheDemocrats: These members of Congress stood by Trump as he insulted veterans, Muslims, immigrants, African Americans, and women. Don'<U+2026>",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750459590467584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2HolyHouses",1942,TRUE,FALSE,NA,NA
"941","Russian Leader Urges Americans <U+2013> Vote Trump For Peace, Hillary Means War https://t.co/iz7hDbvs0y https://t.co/9xuWEODBUe",FALSE,0,NA,2016-10-22 08:49:17,FALSE,NA,"789750459305037824",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Politic_Usa7",0,FALSE,FALSE,NA,NA
