"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"423","RT @NBCNews: Donald Trump was eager to congratulate Hillary Clinton after her remarks at the Alfred E. Smith Dinner. https://t.co/7pLcRLkecg",FALSE,0,NA,2016-10-22 08:31:55,FALSE,NA,"789746092007120896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AmjadMuhammad",670,TRUE,FALSE,NA,NA
"424","RT @odiomistweets: Disfraces para Halloween:

<U+2022> Harley Quinn (versi<U+00F3>n puta)
<U+2022> Payaso asesino (versi<U+00F3>n puta)
<U+2022> Donald Trump (versi<U+00F3>n puta)
<U+2022><U+2026>",FALSE,0,NA,2016-10-22 08:31:55,FALSE,NA,"789746090417463296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ricardo_MDG",307,TRUE,FALSE,NA,NA
"425","Ted Cruz endorses Donald Trump https://t.co/1PG0jREfUr",FALSE,1,NA,2016-10-22 08:31:55,FALSE,NA,"789746089545048064",NA,"<a href=""http://www.tsepa.net"" rel=""nofollow"">Manou Tweeting</a>","GabtCollinson",0,FALSE,FALSE,NA,NA
"426","RT @P_Wog: Salma Hayek Said Trump Planted A Story About Her In Natl Enquirer After She Refused To Date Him
| HPost
#NeverTrump
 https://t.c<U+2026>",FALSE,0,NA,2016-10-22 08:31:54,FALSE,NA,"789746088035115008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","raybeecc",11,TRUE,FALSE,NA,NA
"427","RT @ShawnMichaelR: Trump: Election is rigged
Denocrats: Prove it
Wikileaks: *here's proof*

Democrats: RUSSIANS ARE HACKING OUR ELECT WE SW<U+2026>",FALSE,0,NA,2016-10-22 08:31:54,FALSE,NA,"789746087905165312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaimonLord",191,TRUE,FALSE,NA,NA
"428","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:31:54,FALSE,NA,"789746086776807425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OllerPanda",37177,TRUE,FALSE,NA,NA
"429","RT @BleacherReport: Last night<U+2019>s #debate got the Sixers<U+2019> Ben Simmons and Joel Embiid talking on Twitter<U+2026> https://t.co/93LJbqGtQV https://t.<U+2026>",FALSE,0,NA,2016-10-22 08:31:54,FALSE,NA,"789746085904265216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","codylaws2",689,TRUE,FALSE,NA,NA
"430","RT @AmyMek: Trump Supporters PUBLICLY SHAME Corrupt Media at ANOTHER Rally. 

We are witnessing a revolution. And we will win! #MAGA

#Drai<U+2026>",FALSE,0,NA,2016-10-22 08:31:54,FALSE,NA,"789746084834791424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yojohnwilliams",111,TRUE,FALSE,NA,NA
"431","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:31:54,FALSE,NA,"789746084780310529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeaDixit",37177,TRUE,FALSE,NA,NA
"432","RT @Chellaney: On social issues, Hillary is refreshing contrast to Trump. But on foreign policy, she<U+2014>with ties to war machine and to Wahhab<U+2026>",FALSE,0,NA,2016-10-22 08:31:53,FALSE,NA,"789746083257839616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morbhai",154,TRUE,FALSE,NA,NA
"433","RT @RealMuckmaker: Jorge Ramos: How Trump <U+2018>Emboldened<U+2019> Hate Groups in America https://t.co/IbmBbtEqM4 via @thedailybeast",FALSE,0,NA,2016-10-22 08:31:53,FALSE,NA,"789746082469318657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesKennethBo2",14,TRUE,FALSE,NA,NA
"434","Trump's troubles show we have turned a corner: women's stories are being heard https://t.co/0T50Vrpgei",FALSE,0,NA,2016-10-22 08:31:53,FALSE,NA,"789746082104287232",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","thus_spake",0,FALSE,FALSE,NA,NA
"435","RT @SheWhoVotes: Trump ad came on the TV screen &amp; our friends' 5-year-old daughter<U+2014>unprompted<U+2014>said he's a bad man and he lies. From the mou<U+2026>",FALSE,0,NA,2016-10-22 08:31:52,FALSE,NA,"789746079961059328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AnnTheWonder",31,TRUE,FALSE,NA,NA
"436","RT @asamjulian: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT the<U+2026>",FALSE,0,NA,2016-10-22 08:31:52,FALSE,NA,"789746079352827904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lynanzalone",1496,TRUE,FALSE,NA,NA
"437","RT @vidmax: Hillary Clinton campaign caught on camera feeding CNN's Andrea Mitchell a question to bash Trump #CrookedHillary #TrumpPence16<U+2026>",FALSE,0,NA,2016-10-22 08:31:52,FALSE,NA,"789746078086234112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesseTPP624",17,TRUE,FALSE,NA,NA
"438","Richard Branson Recalls 'Bizarre' Lunch With Revenge-Obsessed Trump #Trump #TrumpPence16  https://t.co/NvW0r3Ierh",FALSE,1,NA,2016-10-22 08:31:52,FALSE,NA,"789746077549363201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_Blanc7",0,FALSE,FALSE,NA,NA
"439","RT @6666913: she did it lads
she stopped Trump https://t.co/b9SCpYEZTi",FALSE,0,NA,2016-10-22 08:31:52,FALSE,NA,"789746077155098624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GorillaMindset",82,TRUE,FALSE,NA,NA
"440","Some of Trump's Facebook posts were considered for removal as hate speech before... https://t.co/gcQsSqlFLV by #WSJ via @c0nvey",FALSE,1,NA,2016-10-22 08:31:52,FALSE,NA,"789746076991488000",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","mjshah1200",0,FALSE,FALSE,NA,NA
"441","Donald Trump takes swipe at Michelle Obama for 'attacking Hillary Clinton' https://t.co/1iyQR1ATCN ^ITV",FALSE,0,NA,2016-10-22 08:31:52,FALSE,NA,"789746076874055680",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","_ThePage",0,FALSE,FALSE,NA,NA
"442","@RodgersColorado Your understanding of the legal system in non-existent, but that seems to apply to most Trump supporters...",FALSE,0,"RodgersColorado",2016-10-22 08:31:52,FALSE,"789653738738753536","789746076584701952","2954658153","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TurraloonNS",0,FALSE,FALSE,NA,NA
"443","RT @CBSEveningNews: JUST IN: CBS confirms Trump national political director Jim Murphy has left the campaign.",FALSE,0,NA,2016-10-22 08:31:52,FALSE,NA,"789746076437839873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Conga1",3478,TRUE,FALSE,NA,NA
"444","RT @SopanDeb: Trump asked to preview his speech tomorrow: ""We're going to be getting rid of regulations, the regulations are going to be go<U+2026>",FALSE,0,NA,2016-10-22 08:31:51,FALSE,NA,"789746076156854272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaxgma3235",55,TRUE,FALSE,NA,NA
"445","RT @colvinj: Big crowd here in Johnstown, PA for Trump's second rally of the day https://t.co/Rdb9jH6Y5R",FALSE,0,NA,2016-10-22 08:31:51,FALSE,NA,"789746074210693121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mainefortrump",194,TRUE,FALSE,NA,NA
"446","RT @NubianAwakening: WH press secretary avoids question about inciting violence at Trump rallies, attacks the messenger instead #ProjectVer<U+2026>",FALSE,0,NA,2016-10-22 08:31:51,FALSE,NA,"789746073870831616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yojohnwilliams",315,TRUE,FALSE,NA,NA
"447","RT @WeNeedTrump: Liberals care more about Donald Trump saying mean things than being taken advantage of by Hillary's corrupt policies. http<U+2026>",FALSE,0,NA,2016-10-22 08:31:50,FALSE,NA,"789746070985117697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j0dib0b",360,TRUE,FALSE,NA,NA
"448","Donald Trump takes swipe at Michelle Obama for 'attacking Hillary Clinton' https://t.co/gUw9z2UQAy ^ITV",FALSE,0,NA,2016-10-22 08:31:50,FALSE,NA,"789746070855311360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","_dpaj",1,FALSE,FALSE,NA,NA
"449","SAVAGE!!! Hillary Clinton<U+2019>s twitter response to Donald Trump saying he won the final debate https://t.co/RrfozptAyw",FALSE,0,NA,2016-10-22 08:31:50,FALSE,NA,"789746070616051712",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","KobzEmpire",0,FALSE,FALSE,NA,NA
"450","RT @TheBriefing2016: Trump would give his own family a $4 billion tax cut. Not kidding. #debatenight https://t.co/dwWKAHkCZx",FALSE,0,NA,2016-10-22 08:31:50,FALSE,NA,"789746070200782848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DemarkusDickey",421,TRUE,FALSE,NA,NA
"451","RT @dreamgirlsmp3: donald trump vladimir putin fanfiction [hurt, comfort, 150k words, canon-verse]",FALSE,0,NA,2016-10-22 08:31:50,FALSE,NA,"789746069877903360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deviantgrace",832,TRUE,FALSE,NA,NA
"452","Trump: 'All she wants to do is campaign' - https://t.co/zODNC2oWKH #Newsonline",FALSE,0,NA,2016-10-22 08:31:50,FALSE,NA,"789746068783104000",NA,"<a href=""https://pubsity.com"" rel=""nofollow"">Pubsity</a>","Pubsitycom",0,FALSE,FALSE,NA,NA
"453","RT @halsteadg048: MUST WATCH: This is the best endorsement of Trump I've ever seen. From James Kallstrom (former FBI Asst. Director). RT th<U+2026>",FALSE,0,NA,2016-10-22 08:31:50,FALSE,NA,"789746068640542720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DellaTolbert1",16,TRUE,FALSE,NA,NA
"454","RT @colbertlateshow: Trump TV also includes a new Law &amp; Order series, with source material generously provided by Trump himself! https://t.<U+2026>",FALSE,0,NA,2016-10-22 08:31:49,FALSE,NA,"789746067801800704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MargaretVonne",249,TRUE,FALSE,NA,NA
"455","RT @washingtonpost: In Ohio, Clinton makes a big play for one of Trump<U+2019>s best states <U+2014> and his voters https://t.co/44hMJdE3ET",FALSE,0,NA,2016-10-22 08:31:49,FALSE,NA,"789746067713564672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sassysdreams",114,TRUE,FALSE,NA,NA
"456","Donald Trump takes swipe at Michelle Obama for 'attacking Hillary Clinton' https://t.co/V4mFcg35cb ^ITV",FALSE,0,NA,2016-10-22 08:31:49,FALSE,NA,"789746065520164864",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NVPeople",0,FALSE,FALSE,NA,NA
"457","AB<U+015E> se<U+00E7>kil<U+0259>ri: Trump birinci lediy<U+0259> h<U+00FC>cum <U+00E7><U+0259>kir https://t.co/p9VsU74Ll7",FALSE,0,NA,2016-10-22 08:31:49,FALSE,NA,"789746065255829504",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","bbcazeri",0,FALSE,FALSE,NA,NA
"458","RT @CGBPosts: Hillary Clinton: *breathes*
Donald Trump: ""WRONG!""",FALSE,0,NA,2016-10-22 08:31:49,FALSE,NA,"789746065167659008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","goddessxalijaah",735,TRUE,FALSE,NA,NA
"459","RT @d_seaman: Can't stump the Trump. That Al Smith dinner was like something from a Chris Nolan movie. In a room of elites, roasting them,<U+2026>",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746063552815104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","l31ackw00d",7,TRUE,FALSE,NA,NA
"460","CNN wins Guinness Record for most mentions of Trump in a 10 minute",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746063255146496",NA,"<a href=""https://twitter.com/tomphelan21"" rel=""nofollow"">Tom Phelan</a>","tomphelan21",0,FALSE,FALSE,NA,NA
"461","RT @OpinionOnion7: THIS IS WHAT I'M TALKING ABOUT! TERRY IS ONE OF THE BIGGEST TRUMP SUPPORTERS ON THE PLANET! LOVE IT!<ed><U+00A0><U+00BD><ed><U+00B8><U+008A><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B1><U+0087> https://t.co/<U+2026>",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746063024414720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","almostjingo",1,TRUE,FALSE,NA,NA
"462","RT @ABC: National polls show Clinton growing her national lead and Trump losing his grip on traditionally red states. https://t.co/WFYpAY7D<U+2026>",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746062210859008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HPBlok",177,TRUE,FALSE,NA,NA
"463","RT @YashfaNawaz: ""25 photos of Trump you didn't want to see"" Haha lmao fam i dont even want to see 1 picture pls never thanks",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746062202376192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sisyfuss_",2,TRUE,FALSE,NA,NA
"464","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746062105862144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","simply_laura_",37177,TRUE,FALSE,NA,NA
"465","@darth darth what happened to your Trump campaign staffer thread <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> how many did you get up to ?!",FALSE,0,"darth",2016-10-22 08:31:48,FALSE,"789669843964350464","789746060189196288","1337271","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_hoolio",0,FALSE,FALSE,NA,NA
"466","RT @davidenrich: Facebook employees wanted to remove @realDonaldTrump posts as ""hate speech,"" but were overruled by Mark Zuckerberg. https:<U+2026>",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746060163895296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","KinaandJtweets",14,TRUE,FALSE,NA,NA
"467","Relive the moment when Ann Coulter predicted Trump would be the nominee and got horse-laffed at by an entire audien<U+2026> https://t.co/iTlHalu3VA",FALSE,0,NA,2016-10-22 08:31:48,FALSE,NA,"789746059694202880",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","shad0wsquad",0,FALSE,FALSE,NA,NA
"468","Top story: Donald J. Trump on Twitter: ""The results are in on the final debate <U+2026> https://t.co/Wi91E1lOQT, see more https://t.co/XDOCLQBQ1b",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746059354509312",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","STR8THUG1FAN",0,FALSE,FALSE,NA,NA
"469","RT @moonnor27: #DebateNight<U+00A0>
<U+00A0>Trump says
Iran <U+00A0>the biggest winner in battle of #Mosul
Yes, I know this<U+00A0>
&amp; Iraqi Sunni <U+00A0>civilians <U+00A0>the bigge<U+2026>",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746058662404096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TubahRzz",66,TRUE,FALSE,NA,NA
"470","RT @JDiamond1: This Trump supporter tried to start a fight after loudly cursing out reporters. He wasn't too thrilled when I turned the cam<U+2026>",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746058142310400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariusostrowski",338,TRUE,FALSE,NA,NA
"471","Hillary Clinton Asks Trump to Give her a Presidential ""PARDON"" https://t.co/H6SwicBkSy",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746056225443841",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","TheDailyDigest",0,FALSE,FALSE,NA,NA
"472","RT @HillaryClinton: Captain Humayun Khan died serving his country<U+2014>and saving his entire unit.

Trump seems to think someone like him doesn'<U+2026>",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746056217161728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","woodstoday",6726,TRUE,FALSE,NA,NA
"473","SAVAGE!!! Hillary Clinton<U+2019>s twitter response to Donald Trump saying he won the final debate https://t.co/abjoGGLj1Q",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746055843688448",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Vicki_Tush",0,FALSE,FALSE,NA,NA
"474","RT @GovMikeHuckabee: VP Biden says he'd like to physically beat Trump.  Holding my breath while Dems line up to condemn his violent languag<U+2026>",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746055822864384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","codezoo",3270,TRUE,FALSE,NA,NA
"475","RT @lightningblade7: @Rational_Urge there is no way cali will be red for trump",FALSE,0,NA,2016-10-22 08:31:47,FALSE,NA,"789746055784960000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Rational_Urge",1,TRUE,FALSE,NA,NA
"476","RT @runtheworId: Nicki ENDED Melania Trump <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/ZvpKrV9bnK",FALSE,0,NA,2016-10-22 08:31:46,FALSE,NA,"789746054614908928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fengali_art",1281,TRUE,FALSE,NA,NA
"477","RT @GoodwinMJ: 16 days left. Here are 14 expert Electoral College projections. If Trump DID win it would be a major shambles -Brexit wd loo<U+2026>",FALSE,0,NA,2016-10-22 08:31:46,FALSE,NA,"789746054526885888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaraFregonese",3,TRUE,FALSE,NA,NA
"478","RT @CaseyLouis31: #Trump  cant stop me...hah... https://t.co/vs4ZJ5Le2G",FALSE,0,NA,2016-10-22 08:31:46,FALSE,NA,"789746051813089280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","thereallcherico",1,TRUE,FALSE,NA,NA
"479","RT @andylassner: Who cares if Trump officially concedes or not? 
His whole campaign and pathetic debate performances have been one big conc<U+2026>",FALSE,0,NA,2016-10-22 08:31:46,FALSE,NA,"789746051544678401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thetobbierts",47,TRUE,FALSE,NA,NA
"480","RT @mch7576: NBC's Pollster: MSNBC's Morning Joe ""Created"" Trump https://t.co/QYUGXuYtb6",FALSE,0,NA,2016-10-22 08:31:46,FALSE,NA,"789746051460702209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kimberlealockwo",3,TRUE,FALSE,NA,NA
"481","RT @MdlMurray: CNN Tries To Shut Down Broadcast After Trump Supporter Brings Out Facts on Voter Fraud https://t.co/QpYraNPDOF",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746049468493824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fibarda",4,TRUE,FALSE,NA,NA
"482","RT @SteveSGoddard: His son would still be alive in Trump's America. https://t.co/05mdEptrk0",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746049267146756",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorableCath",7,TRUE,FALSE,NA,NA
"483","RT @WeNeedTrump: RETWEET if you're a proud woman for Trump! #WomenForTrump https://t.co/vb9Jjrp3sN",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746048625324033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Debramattila",233,TRUE,FALSE,NA,NA
"484","Trump's plagiarism joke https://t.co/UKnCkBC182",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746048394784769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AwDoll",0,FALSE,FALSE,NA,NA
"485","RT @kurteichenwald: More than a few folks attacking on this feed bout my exposing Sputnik are either Russian ops or useful idiots. https://<U+2026>",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746048394756096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjolevy",481,TRUE,FALSE,NA,NA
"486","Prominent evangelical theologian explains why he<U+2019>s changing his tune and endorsing Donald Trump https://t.co/RcA2vFU9Al",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746047794851840",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","wlsmithiii",0,FALSE,FALSE,NA,NA
"487","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746047635513344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Suenorr11888815",37177,TRUE,FALSE,NA,NA
"488","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:31:45,FALSE,NA,"789746047517986817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steve_Gerlach",37177,TRUE,FALSE,NA,NA
"489","RT @itskatcombs: Trump writing a term paper:

Sources Cited:
1. You Know It
2. I know It
3. Everybody Knows It",FALSE,0,NA,2016-10-22 08:31:44,FALSE,NA,"789746046742048769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellenBryce96",121015,TRUE,FALSE,NA,NA
"490","RT @HuffingtonPost: Donald Trump still sure he's ""the least racist person you<U+2019>ve ever met"" https://t.co/BdhOEklWq9 https://t.co/lcW0OPrqMD",FALSE,0,NA,2016-10-22 08:31:44,FALSE,NA,"789746046582874112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","listengive",34,TRUE,FALSE,NA,NA
"491","SAVAGE!!! Hillary Clinton<U+2019>s twitter response to Donald Trump saying he won the final debate https://t.co/jJjQ2ozjEh",FALSE,0,NA,2016-10-22 08:31:44,FALSE,NA,"789746045446004737",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TwiraAngel",0,FALSE,FALSE,NA,NA
"492","RT @TeamCavuto: .@HaleyBarbour on @FoxBusiness: Trump is exactly right about this recovery. https://t.co/UyAe09ZK9J",FALSE,0,NA,2016-10-22 08:31:44,FALSE,NA,"789746044514873345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LorraineCaracc1",103,TRUE,FALSE,NA,NA
"493","RT @FrankLuntz: Joe Biden says he'd like to physically fight Donald Trump.

Where are the media cries of ""unpresidential?""  https://t.co/te<U+2026>",FALSE,0,NA,2016-10-22 08:31:44,FALSE,NA,"789746044334641152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","curtismuddog",2899,TRUE,FALSE,NA,NA
"494","Hillary Clinton: Being the first woman president will make my job harder https://t.co/PpJ7dAbe1d https://t.co/z0d1ff12V3",FALSE,1,NA,2016-10-22 08:31:44,FALSE,NA,"789746043130880001",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","POLITICOEurope",1,FALSE,FALSE,NA,NA
"495","RT @538politics: How did Clinton take control of the 2016 election? With the most dominating 3-debate performance we have on record: https:<U+2026>",FALSE,0,NA,2016-10-22 08:31:43,FALSE,NA,"789746042333831168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennieclaw",1266,TRUE,FALSE,NA,NA
"496","RT @Cernovich: Notice lately that Trump's Twitter has turned into more of a ""news outlet"" and news aggregator to drive traffic to stories?<U+2026>",FALSE,0,NA,2016-10-22 08:31:43,FALSE,NA,"789746040614236160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulPvance",201,TRUE,FALSE,NA,NA
"497","RT @AndrewLuck23: Serial Groper Joe ""Buffoon"" Biden wants to Fight @realDonaldTrump for Groping Women https://t.co/bt5bbnXRUl #ccot #tcot #<U+2026>",FALSE,0,NA,2016-10-22 08:31:43,FALSE,NA,"789746040014462977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rbassett52",7,TRUE,FALSE,NA,NA
"498","RT @redhed67: Todd Akin shows how it could get much worse for Trump<U+2014>and cost Republicans control of Congress https://t.co/oNuiEp4l8W",FALSE,0,NA,2016-10-22 08:31:43,FALSE,NA,"789746038542393344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","loriventuro",7,TRUE,FALSE,NA,NA
"499","RT @opinionsamerica: Let's unite America, vote Trump and Make America Great Again!!!!  We need this year to look like 1984. @realDonaldTrum<U+2026>",FALSE,0,NA,2016-10-22 08:31:42,FALSE,NA,"789746038437507072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Crw0430",5,TRUE,FALSE,NA,NA
"500","What Nixon Could Teach Substance About Losing https://t.co/ze1ECmWlFB https://t.co/tBliwNT4zQ",FALSE,0,NA,2016-10-22 08:31:42,FALSE,NA,"789746038307512321",NA,"<a href=""http://this-is-not-a-real-website-twitter-will-not-notice.com"" rel=""nofollow"">new york times bot</a>","abstractnytimes",0,FALSE,FALSE,NA,NA
"501","RT @ARnews1936: DONALD TRUMP TO GIVE Symbolic <U+2018>First 100 Days<U+2019> Speech at Gettysburg Tomorrow https://t.co/CbNrsEHv69",FALSE,0,NA,2016-10-22 08:31:42,FALSE,NA,"789746037971791872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maritza03239786",19,TRUE,FALSE,NA,NA
